Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
1/24/2005,15.77999973,15.10999966,15.60000038,15.15999985,12345400,15.15999985,buy,-0.06321006734776446,0.1254978106596902,26.963673194757664,28.90579701849687,0.0,19.272224759255764,24.22181899749806,24.22181899749806,-92.29651554133983,7.703484458660168,10.694729943899938,-2.9912454852397703,-0.18870787800745467,-1.9421238237392053,-0.17682142736210305,0.0652845827511579,-0.4701790784157587,0.25502068980203285,0.5563366145447866,-0.18283678468039022,-0.029507040624278225,-0.8459303108267966,-0.7932914391451569,-0.6205457247824944,-0.8459303108267964,up
1/25/2005,15.76000023,15.19999981,15.27000046,15.75,10888300,15.75,buy,-0.07681634188913833,0.11763490009952836,26.54309796135559,28.45492883596412,0.0,34.54594306139441,30.968889812332677,30.968889812332677,-81.27090641547605,18.72909358452396,12.548363726471491,6.180729858052468,-0.1944512419886667,-1.9118308746085333,-0.19399083415781437,0.05216820488842089,-0.4863176135163704,0.23544506982898916,0.5320611150538035,-0.18168766249387103,0.12234111022047878,-0.6254181283095208,-0.7553051479279842,-0.44959242338951244,-0.6254181283095208,up
1/26/2005,15.98999977,15.69999981,15.84000015,15.97999954,9095800,15.97999954,buy,-0.08818428391420241,0.10965036129107504,26.946266533490437,28.237518115909182,0.0,39.73192222533394,33.456245658214044,33.456245658214044,-76.96246572819767,23.03753427180233,16.490037438328827,6.547496833473502,-0.19783464520527744,-1.2912515824187452,-0.2083357469011875,0.03884893497303166,-0.4958247894065656,0.25421049899928305,0.5203553570773143,-0.158146823664561,0.12841318138553448,-0.5392493145639534,-0.6745289088944215,-0.38656926782137624,-0.5392493145639532,up
1/27/2005,16.27000046,15.75,15.97999954,16.12000084,8418600,16.12000084,buy,-0.09790539940184217,0.10161257549386227,27.317451197317155,27.84787705887381,0.0,42.94232945855979,34.99175094449046,34.99175094449046,-74.57336490698705,25.426635093012955,22.397754316446424,3.028880776566531,-0.19951797489570444,-0.5304258615566546,-0.22060257172585584,0.025440842016952736,-0.5005548527255066,0.27148724128417,0.4993764287604081,-0.12928592563361185,0.07016015280922683,-0.4914672981397409,-0.5534627868422795,-0.34766354040286784,-0.4914672981397409,up
1/28/2005,16.31999969,15.55000019,16.13999939,15.71000004,10442800,15.71000004,buy,-0.10880829396781877,0.09347757473741192,26.759059275645065,27.80957379034541,0.0,36.33021737341386,32.61798210065176,32.61798210065176,-81.56996599552701,18.43003400447298,22.29806778976277,-3.8680337852897893,-0.2022858687052307,-1.050514514700346,-0.23436065307904164,0.011870581612889675,-0.5083324812278844,0.24549696133770338,0.49731411651109214,-0.14901478754488595,-0.044022853964561626,-0.6313993199105404,-0.5555056506855249,-0.4078086954982906,-0.6313993199105401,up
1/31/2005,16.04000092,15.73999977,16.0,15.80000019,7220800,15.80000019,buy,-0.11831662181442937,0.08530275278909422,26.52177466854918,27.562973798829564,0.0,38.745660345979196,33.681514110248244,33.681514110248244,-44.81131411756815,55.188685882431855,33.015118326639275,22.17356755579258,-0.20361937460352358,-1.0411991302803827,-0.24635896666951274,-0.0017661058216578152,-0.5120795590409698,0.23445257991660018,0.4840367591804171,-0.14866142099523905,0.387113172973371,0.10377371764863708,-0.33588244004346646,-0.38086154863007016,0.10377371764863708,up
2/1/2005,16.42000008,15.85000038,15.89999962,16.27000046,14257100,16.27000046,wait or hold,-0.12462876035827719,0.07721245485915768,27.103444419609673,27.101849980569014,0.0,50.24562187504779,39.08838758023376,39.08838758023376,-8.379867179550986,91.62013282044902,55.07961756911797,36.540515251331044,-0.20184121521743487,0.0015944390406588127,-0.2543240914419598,-0.015261795981076798,-0.5070830295225988,0.26152632342847615,0.4592090790531971,-0.10910445276156477,0.6249675455809385,0.8324026564089804,0.11628265409023864,-0.24386537721359913,0.8324026564089804,up
2/2/2005,16.79000092,16.34000015,16.37999916,16.65999985,9279900,16.65999985,wait or hold,-0.12836450952096357,0.06930184356805946,27.72577127382273,26.718966496480057,0.0,57.897678548217556,43.22477289799936,43.22477289799936,-7.303428067772388,92.69657193222763,79.83513021170285,12.86144172052478,-0.19766635308902303,1.0068047773426727,-0.2590381369263326,-0.028457744990719513,-0.4953518978687469,0.29049244656071505,0.4385939898027327,-0.07097315372961599,0.2329447375388789,0.8539314386445525,0.6235943578978,-0.1390600853600229,0.8539314386445522,up
2/3/2005,16.79999924,16.30999947,16.70000076,16.67000008,6605200,16.67000008,wait or hold,-0.13160422140243355,0.061582108362977214,27.353874784565573,26.442699344129306,0.0,58.0904986109983,43.33103952166272,43.33103952166272,-7.262526921732603,92.7374730782674,92.35139261031469,0.3860804679527092,-0.19318632976541078,0.9111754404362671,-0.26312624576352506,-0.04133528736836656,-0.4827632801359705,0.27318257245301325,0.4237193027520916,-0.0746007237046371,0.026406836332155237,0.8547494615653479,0.8800885979653441,-0.1363675643176775,0.8547494615653479,up
2/4/2005,17.48999977,16.82999992,16.87999916,17.48999977,12884700,17.48999977,wait or hold,-0.1303174659139117,0.05421866120846425,28.62663774511133,25.85009907306382,0.0,70.85820659862225,51.36890023473637,51.36890023473637,-0.0,100.0,95.14468167016503,4.855318329834972,-0.18453612712237594,2.7765386720475114,-0.261502522211434,-0.053618494014545104,-0.4584566891835785,0.33242316023054097,0.3918127097922708,-0.0038406842606335534,0.1003980410194325,1.0,0.9373311302707359,0.06729101030639373,1.0,up
2/7/2005,17.68000031,17.12999916,17.53000069,17.21999931,9236100,17.21999931,wait or hold,-0.13030832890067146,0.04714754525040377,28.71612676611341,25.45926252675065,0.0,63.43445753984865,48.908989114202335,48.908989114202335,-17.898867068379992,82.10113293162001,91.61286866996248,-9.511735738342466,-0.17745587415107522,3.256864239362759,-0.26149099245016516,-0.06541405344606954,-0.4385615699690666,0.33658841516656257,0.37076941432665245,0.014379818595441574,-0.13745809265790732,0.6420226586324003,0.8649541168543269,0.004963233004280143,0.6420226586324,up
2/8/2005,17.64999962,17.17000008,17.20000076,17.63999939,7630300,17.63999939,wait or hold,-0.12800850860207547,0.04044412743875547,28.334300280481372,25.12074122070725,0.0,69.27616957815631,52.703191854762224,52.703191854762224,-1.5564556374723348,98.44354436252766,93.51489243138258,4.928651931145083,-0.16845263604083094,3.2135590597741235,-0.25858890855177274,-0.07659624359266204,-0.4132629688815068,0.31881635065883174,0.35254285918057815,0.012737094988643172,0.10161212755335147,0.9688708872505531,0.9039320580111028,0.10109850451008406,0.9688708872505531,up
2/9/2005,18.45000076,17.90999985,18.07999992,17.94000053,14254700,17.94000053,wait or hold,-0.12419008352542349,0.034151158332636926,29.912105050505062,24.557983827694756,0.0,72.88596506161873,55.25906507746738,55.25906507746738,-15.269462935206892,84.7305370647931,88.42507145298028,-3.6945343881871793,-0.15834124185806042,5.354121222810306,-0.25377053646464276,-0.08709375085067184,-0.384850510526338,0.3922550700998113,0.3222430568505936,0.0939364348930487,-0.04115045607461543,0.694610741295862,0.7996269769607138,0.16585771296580232,0.6946107412958622,up
2/10/2005,18.29999924,17.64999962,18.14999962,17.75,10348900,17.75,wait or hold,-0.12144720108255314,0.028210625991672785,29.372836155513898,24.836380506098052,0.0,67.06392854270106,53.29476158253834,53.29476158253834,-20.95809968445823,79.04190031554177,87.40532724762086,-8.363426932079093,-0.14965782707422592,4.536455649415846,-0.2503093638775945,-0.0970033468321746,-0.3604505952953848,0.36715486896281724,0.3372324011571852,0.06291939368364319,-0.11844707678580679,0.5808380063108354,0.7787294832292024,0.11608734940928422,0.5808380063108354,up
2/11/2005,18.29999924,17.5,17.75,18.11000061,9376300,18.11000061,wait or hold,-0.11691509581940451,0.022676242635264677,28.721968857363684,24.701512857050282,0.0,72.00679478729333,56.45334916202947,56.45334916202947,-10.461540018934498,89.53845998106551,84.43696578713347,5.101494193932041,-0.1395913384546692,4.020456000313402,-0.24459041717639662,-0.10623543243005484,-0.33216431908895483,0.33686033455001785,0.3299709006285436,0.04334564262817575,0.10447364614773114,0.7907691996213102,0.7178992135523745,0.19611777880179249,0.79076919962131,up
2/14/2005,18.36000061,18.04999924,18.10000038,18.23999977,4920800,18.23999977,wait or hold,-0.11189658368627775,0.017549923964084665,28.640543032170022,24.486781390093856,0.0,73.671427677495,57.56926108441486,57.56926108441486,-7.241412024963877,92.75858797503614,87.11298275721448,5.645605217821654,-0.12944650765036242,4.153761642076166,-0.23825768619549093,-0.11478681200146612,-0.30365790567677176,0.3330703800225272,0.31840939813458546,0.04840241243546606,0.11348176596265303,0.8551717595007227,0.7727385032132326,0.22439209701053775,0.8551717595007224,up
2/15/2005,18.25,17.62999916,18.12000084,17.68000031,11476100,17.68000031,wait or hold,-0.10995008413657459,0.012698156633814652,28.140874757333854,25.241417529068816,21.34472535611083,56.72031143944339,51.45260236850204,51.45260236850204,-26.551734436383263,73.44826556361673,85.24843783990615,-11.800172276289416,-0.12264824077038924,2.899457228265039,-0.23580144863429087,-0.12288020351584106,-0.28455515178120205,0.3098133846410893,0.3590402741140264,0.0008220654596122756,-0.17534468127231695,0.46896531127233465,0.7345286114415608,0.06941180561054527,0.4689653112723349,up
2/16/2005,17.79999924,17.35000038,17.68000031,17.45000076,8857100,17.45000076,wait or hold,-0.1091735110095442,0.008065272148348842,27.78160523314734,25.713543411798902,20.98058288351416,51.087794134458605,49.14314168711866,49.14314168711866,-34.482751843045314,65.5172481569547,77.24136723186922,-11.724119074914526,-0.11723878315789305,2.0680618213484365,-0.23482151104122984,-0.13060846940934634,-0.269354875107092,0.2930912309933782,0.38446032385342366,-0.030715798474891698,-0.17408556995088853,0.31034496313909377,0.5704406892353773,0.010896052811313117,0.310344963139094,up
2/17/2005,17.64999962,17.0,17.51000023,17.05999947,9813600,17.05999947,wait or hold,-0.1103038714613902,0.003569927999832369,27.268056062346847,26.2335826546301,20.58376940531537,42.69951753510128,45.420281000916354,45.420281000916354,-51.29154177910467,48.708458220895324,62.55799064715563,-13.849532426260303,-0.11387379946122257,1.034473407716746,-0.23624788373160244,-0.13810729977551195,-0.25989945704907735,0.26918815110029426,0.41246010929786014,-0.06992358153721256,-0.20927320130650962,-0.025830835582093536,0.2695360422427264,-0.08343159579333925,-0.025830835582093203,up
2/18/2005,17.13999939,16.78000069,17.0,16.89999962,9603500,16.89999962,wait or hold,-0.1120244069896259,-0.0008159123439637616,26.985897796890022,26.59448080946385,20.17016010513541,39.58835055782379,43.94930989206339,43.94930989206339,-59.61541974851566,40.384580251484344,51.53676220977817,-11.152181958293824,-0.11120849464566214,0.39141698742617237,-0.23841898312408683,-0.14542346326926048,-0.25241009794516867,0.25605513104070465,0.43189147153049445,-0.09431705991899497,-0.16461677066744407,-0.19230839497031316,0.043679350953682805,-0.12070219428168105,-0.19230839497031305,up
2/22/2005,17.54999924,16.70999908,16.79000092,17.0,11696900,17.0,wait or hold,-0.1129548911936169,-0.00506680532534023,27.51107732393155,25.954491184286827,19.810602196846364,42.63602421213192,45.14505029944222,45.14505029944222,-67.75700401563783,32.242995984362175,40.445344818913995,-8.20234883455182,-0.10788808586827667,1.5565861396447218,-0.23959313713418895,-0.1525145166611539,-0.24307993294474228,0.28049954436439495,0.39743335622737974,-0.050117938925972605,-0.1157803217700516,-0.35514008031275646,-0.18361571400573906,-0.09040522899698944,-0.35514008031275646,up
2/23/2005,17.14999962,16.23999977,16.87000084,16.60000038,15422700,16.60000038,wait or hold,-0.11572566928107264,-0.00925794339768664,26.797596040347837,26.62084242540068,19.404774755823762,34.511221618175995,41.345543240271084,41.345543240271084,-83.71038693516603,16.289613064833965,29.639063100226878,-13.349450035392913,-0.106467725883386,0.17675361494715602,-0.24308951051541927,-0.15950589093804335,-0.2390887999525363,0.24729065007850215,0.43331082516654207,-0.10246002556042544,-0.20099400478874174,-0.6742077387033207,-0.4050675283826778,-0.18667489819967842,-0.6742077387033203,up
2/24/2005,17.62999916,16.62999916,16.63999939,17.62000084,18182100,17.62000084,wait or hold,-0.11287604143899088,-0.013179133226811458,27.374025561814314,25.846010904995868,19.0603237538806,58.20547714355995,52.356936351348715,52.356936351348715,-37.55654064209274,62.44345935790726,36.99202280236784,25.451436555539416,-0.09969690821217943,1.5280146568184456,-0.23949363866318585,-0.1660469557354617,-0.22006317681528398,0.27412048778005693,0.3915925959636677,-0.051201759608990316,0.4413804739301841,0.2488691871581452,-0.25438422125921134,0.09232528675996354,0.2488691871581452,up
2/25/2005,17.90999985,17.39999962,17.70000076,17.77000046,12175300,17.77000046,wait or hold,-0.10930730978795822,-0.016813955630454645,27.77331915701346,25.471115182031557,18.75331366883744,60.64821676419415,53.73253404566863,53.73253404566863,-30.76923056039006,69.23076943960993,49.32128062078376,19.90948881882617,-0.09249335415750357,2.3022039749819037,-0.2349903482676413,-0.1721103216793246,-0.1998215883767246,0.2927055566488561,0.3714075811753801,-0.0218339315302446,0.3496298439512633,0.3846153887921986,-0.0017222432647141517,0.12717936991491063,0.38461538879219903,up
2/28/2005,17.90999985,17.29000092,17.70000076,17.45000076,6209000,17.45000076,wait or hold,-0.10750894699592806,-0.0202406806576903,27.282007316063122,25.334382317706922,18.439735378957675,52.946287578338534,50.3899684361083,50.3899684361083,-45.24884850843436,54.75115149156564,62.141793429694324,-7.390641938128681,-0.08726826633823775,1.9476249983562006,-0.23272104065895338,-0.17782655359434152,-0.18513938062342017,0.26983751040442683,0.3640456543264563,-0.03528440699092861,-0.1023419743436238,0.09502302983131283,0.26100696338426443,0.04248741369286968,0.09502302983131306,up
3/1/2005,17.98999977,17.61000061,17.62999916,17.95999908,6882200,17.95999908,wait or hold,-0.10305174079751467,-0.023367195312442027,27.08887162342511,24.941913979603235,18.141539262520094,61.934594770470625,55.17581606300952,55.17581606300952,-22.17201178719844,77.82798821280156,67.2699697146591,10.55801849814246,-0.07968454548507264,2.1469576438218745,-0.22709660715511504,-0.18304199478387784,-0.16382954450953036,0.2608480345103532,0.3429145004527385,-0.027722991810977038,0.19481003439803102,0.5565597642560312,0.3660980550579518,0.1637483985314565,0.5565597642560312,up
3/2/2005,18.02000046,17.45000076,17.70000076,17.64999962,9358800,17.64999962,wait or hold,-0.10039161462280788,-0.026273150750463783,26.643915289489346,24.993297980902422,17.830185641016126,54.545639579024595,51.89848070459282,51.89848070459282,-33.49059946598895,66.50940053401105,66.36284674612612,0.14655378788492612,-0.0741184638723441,1.6506173085869236,-0.22373986256771317,-0.18788951394179432,-0.14818916305821717,0.24013759935879464,0.3456811013035148,-0.04655099329813972,0.02244131286693185,0.3301880106802211,0.3475084946083813,0.08070920794501246,0.3301880106802211,up
3/3/2005,17.89999962,17.07999992,17.75,17.52000046,11264400,17.52000046,wait or hold,-0.09846686013743167,-0.028994974627843957,26.016072856613764,25.46761630696539,17.480917222898075,51.537490216980984,50.54268358260848,50.54268358260848,-39.622632885371964,60.37736711462803,68.23825195381359,-7.860884839185559,-0.06947188550958772,0.5484565496483746,-0.22131106454215477,-0.19242987723072935,-0.13513253487821775,0.21091475432936835,0.3712191958708093,-0.08835997583542288,-0.110127158265382,0.20754734229256067,0.3859409449873268,0.046356820015020395,0.2075473422925609,up
3/4/2005,17.65999985,17.26000023,17.62000084,17.43000031,6378700,17.43000031,wait or hold,-0.09701895223997781,-0.031557889212515594,25.714206294654957,25.172113529961308,17.138925230157483,49.339704344677564,49.57705926046059,49.57705926046059,-43.867921297616085,56.132078702383915,61.00628211700769,-4.8742034146237785,-0.06546106302746221,0.5420927646936491,-0.2194839869230376,-0.19670515873943573,-0.1238623455567942,0.19686441415200084,0.355308830512026,-0.08860137743848784,-0.060680661245111844,0.12264157404767828,0.23773706843000397,0.021890400392805542,0.1226415740476785,up
3/7/2005,17.61000061,17.25,17.34000015,17.46999931,7497300,17.46999931,wait or hold,-0.09533702649309461,-0.03395933653569328,25.442858554369824,24.935799164547547,16.80283296342135,50.43563814422734,50.03395327918816,50.03395327918816,-38.806000037124456,61.193999962875544,59.2344819266292,1.9595180362463438,-0.06137768995740133,0.5070593898222775,-0.21736160821749206,-0.20071109143665433,-0.11238829309631204,0.18423456859167553,0.3425852685496622,-0.08993032128478295,0.05245614155513456,0.2238799992575109,0.20142778304517028,0.03346691159770532,0.2238799992575109,up
3/8/2005,17.75,17.06999969,17.46999931,17.12000084,7342900,17.12000084,wait or hold,-0.09547927197401762,-0.03627429425003168,24.935264738368286,24.966419405368224,16.454074612002113,41.31219666256896,46.097823426397994,46.097823426397994,-50.56175680471226,49.43824319528774,55.588107286849095,-6.149864091561355,-0.05920497772398594,-0.03115466699993874,-0.21754110411987093,-0.20457274799311598,-0.10628309190112262,0.16060867991930627,0.3442339136953023,-0.11034674594924965,-0.08180007202067674,-0.011235136094245202,0.12670307190970442,-0.06626442537988719,-0.01123513609424509,up
3/9/2005,17.28000069,16.89999962,17.10000038,16.94000053,5785100,16.94000053,wait or hold,-0.09642498723196624,-0.03853638824370613,24.65454912299289,25.18898917722396,16.133619628082837,37.26733725351547,44.173159728582775,44.173159728582775,-60.6741298510396,39.3258701489604,49.98603776904125,-10.660167620080855,-0.05788859898826011,-0.5344400542310694,-0.21873447780399413,-0.2083462208509137,-0.10258414046748443,0.14754280782161566,0.3562174436774821,-0.12943819862107286,-0.1564711461263375,-0.2134825970207921,0.011900543965336574,-0.11503041913369683,-0.21348259702079186,up
